x,y,z,arc_length
-0.024598012769233853,0.630075270044006,6.907573329948627,938
-0.0818085376783668,0.4533798444918095,6.9413102883944084,939
-0.10331005295632589,0.3870297926318033,6.964943587683498,940
-0.10614829431462536,0.3752799442983465,6.9666564369516415,941
-0.304697103282589,-0.24328351756983804,7.099842542642995,942
-0.3086305997548241,-0.25418214449534887,7.099138092503856,943
-0.32912746271459875,-0.32097793108257544,7.1239460287656655,944
-0.4295171910533592,-0.6297773948703065,7.195307814732237,945
-0.6305838692880894,-0.003889591152531684,7.320502248254497,946
-0.42674073421315056,0.6303956891859019,7.458960018619682,947
-0.32785849899858455,0.32371460070294433,7.532708749714515,948
-0.3066013942751838,0.2569633693054229,7.542329330112326,949
-0.30315144619552775,0.24531594529393824,7.546060566742924,950
-0.10345126982715733,-0.3759651553133221,7.6874921776082195,951
-0.10042363498729348,-0.3879204800697765,7.6748735929162555,952
-0.07825837299203105,-0.4534133644192216,7.707738656929082,953
-0.022087280133065358,-0.6301012069542042,7.739445110317527,954
0.013280799478598991,-0.5213660696148065,7.760562957670815,955
0.02102552506015525,-0.4594258026420358,7.7791817479311876,956
0.028958106396817982,-0.3992215057666579,7.79594975746202,957
0.030319962674402914,-0.38838463648654287,7.789048387578384,958
0.12888585243228592,0.3681577491508555,8.013344884822612,959
0.13027866722144546,0.37828059842437306,8.007811258148413,960
0.13842725665622696,0.4387248111751512,8.026575537909421,961
0.16290362541336378,0.6300647916517761,8.081474467409345,962
0.18573564524912542,0.45653416673250696,8.117496653866391,963
0.1538303199755325,0.4331958341733487,8.13962031592417,964
0.09280398594696514,0.38898614433861445,8.161910169601434,965
0.08114911905013379,0.3813114284629337,8.17293694082217,966
-0.0744029323047423,0.2684339203407059,8.223335565934061,967
-0.15620844067200848,0.3570792779019121,8.180842293560278,968
-0.16386690480980695,0.36498412139276626,8.173216294713383,969
-0.20571446971108467,0.41175510464501613,8.150837473758806,970
-0.24494247538604394,0.4539772946049966,8.125113637423386,971
-0.33577342985337333,0.3972061458762754,7.9068657672603235,972
-0.6302544400049691,0.5519181326037365,7.895795633948784,973
-0.4810007130493349,0.6299578235364925,7.893619632586364,974
-0.12535646520491764,0.44295167422769666,7.875755324927037,975
-0.039672178412983754,0.39802388446032133,7.882468127434744,976
-0.023827018327999334,0.38943998744241576,7.874939416478376,977
0.33303457876672965,0.20174383979260282,7.84707334157626,978
0.3505085739901538,0.19234655811676438,7.8608868725235235,979
0.4356600308695346,0.14844186884884514,7.853903587597055,980
0.52020839999193,0.10450434337264797,7.847342145154269,981
0.5950788720566956,-0.08856490351111988,7.898865605326939,982
0.5401187837050462,-0.18866991333753794,7.910960816122572,983
0.4311476343341138,-0.15981023842988346,7.8950232545914565,984
0.3723769361193342,-0.14483583658009952,7.876982999097552,985
0.3636492885444557,-0.1422278907923943,7.8696954553683485,986
0.0737519467960966,-0.06608745337494132,7.814920614940628,987
-0.2403682828440076,-0.3072726940810035,7.711819732369123,988
-0.2484514861923485,-0.3132213271406946,7.707925367270257,989
-0.2972058477690081,-0.3505597745567624,7.69007022771699,990
-0.6307786846832557,-0.6069745462836044,7.5828455513936595,991
-0.6001630157122051,-0.6301161635073282,7.581268553639375,992
-0.4557187586883877,-0.5187218754373843,7.5392713778819695,993
-0.03843811205880338,-0.5889369546168307,7.505177051309375,994
-0.03279057790477,-0.568221727955958,7.49976330837861,995
-0.009492875146140322,-0.46068438658329386,7.5177734132649965,996
0.002572999935226603,-0.40015334549474296,7.538312581466056,997
0.004206826697420125,-0.39038034946973754,7.529288715064673,998
0.16027728627821633,0.35546479565293476,7.6866147551577955,999
0.16268053661669146,0.3656145910673531,7.678429856456332,1000
0.17500384767357793,0.4253957045305779,7.69153317609418,1001
0.2173550862326504,0.6305391083289617,7.727328342080683,1002
0.2710547687569213,0.37160282285256757,7.78324586614736,1003
0.2919775091292652,0.2737951825620308,7.810736011438499,1004
0.29593230293757994,0.25441649100497116,7.811916994477486,1005
0.373100260842313,-0.11499194471178605,7.886466149986972,1006
0.37707193047566234,-0.13369195295751468,7.8876664452342125,1007
0.39764341865321634,-0.23189763455136347,7.8974681885284665,1008
0.44156566566707794,-0.444898602568115,7.943463693144598,1009
0.4596087325067848,-0.453568957114353,7.961780015140042,1010
0.4690252615641293,-0.4346072857447817,7.991640086365648,1011
0.5335019063526394,-0.1010815751566133,8.357131589393317,1012
0.5277750602020548,-0.11171440562033912,8.417469778522133,1013
0.552637270729931,-0.026665841917959506,8.445271798128458,1014
0.5521798147207043,-0.022985129488910124,8.45297664620484,1015
0.2746746625324193,0.6304195370229106,8.45841809352341,1016
0.18585154819793373,0.42027611033007206,8.47065418868515,1017
0.1624570638297316,0.36608021136716823,8.481143107000348,1018
0.15882857785167448,0.3559448850198416,8.464869526268885,1019
-0.14598022616091913,-0.3613009250117152,8.479664241444485,1020
-0.1503034962872141,-0.37085992299056325,8.477955427041243,1021
-0.1735523887395041,-0.42575061118969343,8.494277632726758,1022
-0.2593631356027422,-0.6301505047269862,8.485168591322465,1023
-0.4169159795619748,-0.25939636395327725,8.50412156753158,1024
-0.3906626590757951,-0.24256431889810068,8.526848788680677,1025
-0.33997157520619714,-0.21108489589023294,8.55984356912791,1026
-0.331467030194646,-0.20513746764207252,8.566952498656716,1027
0.3296423470769134,0.20858506873334406,9.013412419459211,1028
0.3374983983205,0.21399928035016172,9.025174453986137,1029
0.3886286714043392,0.24558011203738062,9.046887375007168,1030
0.4239988402868508,0.26750604679920553,9.072771824119398,1031
0.429583915660142,0.2723135988939728,9.073997418541751,1032
0.5183216021932705,0.33289151433607594,9.074638863364452,1033
0.6297973182366767,0.18409576340641137,9.190132219467834,1034
0.45844899167861924,-0.044155642546330295,9.36460395314578,1035
0.42070825155876773,-0.09282826259808259,9.406508274177245,1036
0.3994168264941101,-0.003116348369884705,9.488581074353815,1037
0.3859715388829878,0.05659583002708933,9.56826271260489,1038
0.3706275836599253,0.12212735534166186,9.63798245187241,1039
0.3567852666348139,0.18248687172541667,9.696951514925269,1040
0.33243210603121703,0.28185159948480504,9.80901020007192,1041
0.37757480569665,0.26359019023187646,9.795225374120347,1042
0.629965137863678,0.15988145231148518,9.834688686178122,1043
0.45168091587394044,0.08668524834090494,9.856757729871356,1044
0.448982444244512,0.08565484148814526,9.865467460696244,1045
0.4521692169322116,0.08596681270230493,9.849315658171003,1046
0.4998418599057922,0.09068277739868533,9.769959905521437,1047
0.5672996726327193,0.06311401653155826,9.679805231136939,1048
0.6305005115433385,0.22554550712809301,9.687681984113208,1049
0.472025431506941,0.6305744103668105,9.714582399051393,1050
0.345322270098999,0.3036107495499741,9.730898558207505,1051
0.32031329267846226,0.23929163319035945,9.736347629165396,1052
0.3159266665111362,0.22886394096239956,9.749097486902459,1053
0.07740173052151918,-0.38213777014613115,9.790590695531977,1054
0.07305739210774795,-0.393117514551884,9.786721842275387,1055
0.04825517722491419,-0.4573272982082841,9.789205675497163,1056
-0.01856559504168115,-0.6300331714116939,9.792513492477308,1057
-0.08844664605883754,-0.45079179732855384,9.81087321329672,1058
-0.11544268903556265,-0.38356997971159984,9.832818434905244,1059
-0.1196615598639541,-0.37136178079091997,9.815482232550321,1060
-0.20477999383918025,-0.1562973993678237,9.83939309355497,1061
0.37718942941749267,0.10012935488524961,9.598329347328997,1062
0.3853521197684326,0.10476237752360688,9.581513613603144,1063
0.4412877108258906,0.12996861264808415,9.56626234365827,1064
0.5996004017790535,0.19958571372060632,9.503417051454027,1065
0.6294910633900883,0.3107722355702418,9.367006638942996,1066
0.6178119839316056,0.35698217931791393,9.328107821997474,1067
0.6298031623098377,0.3563340581554695,9.301742472378537,1068
0.3945658881443487,0.33991348325915494,9.307977019854665,1069
0.3096821609583097,0.3400119273640031,9.309329629915524,1070
0.22060528529231735,0.34067829013206397,9.32353946660215,1071
0.29718943213541654,0.35134124473380096,9.217793031043195,1072
0.5093635367974787,0.3810192014840053,8.923224228820827,1073
0.6303556577585989,0.5044818348677271,8.714811859204136,1074
0.5070723660908065,0.6301902123394834,8.484406536543075,1075
0.26090934727501586,0.37886484043864743,8.060853476173598,1076
0.21870760823354848,0.33539253720134166,7.983214625308697,1077
0.21230942655139215,0.32714924235246085,7.972467548878607,1078
0.14523366258593037,0.2588169690813452,7.855866240529235,1079
0.3732589226983767,-0.11297224087342293,7.868506275555638,1080
0.380199137029902,-0.12388687076100456,7.867758245664489,1081
0.41967594998015034,-0.1878240474083244,7.864754014312868,1082
0.5882885376838145,-0.46041482183193727,7.877884298802015,1083
0.515897216468091,-0.5994973597704021,7.913177765646846,1084
0.4797440614000304,-0.5327892255199439,7.96473931355627,1085
0.46978541867650053,-0.44416980989943244,8.257799432708364,1086
