x,y,z,arc_length
0.1896947078253975,-0.26907819161156205,5.2560976370613846,932
0.17382424318101336,-0.2139540026726412,5.278378047239893,933
0.16827978868173382,-0.20579060929708853,5.323209596898895,934
0.022189988122606072,0.330701041614366,5.4599499380795775,935
0.01957287166577883,0.36249820034526536,5.436919253307866,936
0.005594107890588444,0.4851876863477874,5.48307966407888,937
-0.031386081780393774,1.0299926701462077,5.5296412206187595,938
-0.06363614645960514,0.4647404920865256,5.576614116796916,939
-0.08095601381314074,0.3319266727401067,5.60025810751834,940
-0.08463412155900756,0.30572957471878376,5.62400893129812,941
-0.2170306903236383,-0.17512682617213282,5.720108675661195,942
-0.21923744823451308,-0.18290416938609358,5.744414994203435,943
-0.2429785108758878,-0.23275755428830977,5.76883687409701,944
-0.384033127027917,-0.7140007639717773,5.842811603849096,945
-0.8971386719378128,0.0044793335687955925,5.867711610573016,946
-0.3807607487718125,0.6869076221792099,5.892735281923191,947
-0.23837174898951347,0.23064416485393083,5.994101584206445,948
-0.21813296024072387,0.16832442934541134,6.097590925426524,949
-0.21373700738511797,0.16281549426071135,6.123809558777673,950
-0.08279359359114973,-0.29251594788076835,6.230131824082931,951
-0.07546043765286953,-0.3185721639059556,6.284192613721196,952
-0.06001907635124713,-0.42673909074893474,6.33887804329754,953
-0.02961203604545895,-0.7997234311659658,6.450202789486339,954
-0.0066770457306018285,-0.5267220450945801,6.506884530446008,955
-0.0005359315866610564,-0.4485623835506131,6.535490039096014,956
0.004719003194201467,-0.35905745730440675,6.593245119480269,957
0.006469020314284271,-0.3237292113135723,6.622400831696326,958
0.07188341534755761,0.293177419667425,7.753743900295865,959
0.07363162914458302,0.30921246857360624,7.831180769297189,960
0.07888057947046898,0.43729100797646364,7.792269192711064,961
0.09995954653687802,0.8115147521831126,7.910201847242869,962
0.12211409251227216,0.4813610276965422,7.950331839751987,963
0.09291614974562949,0.42441818287088884,8.031885042039729,964
0.05268796843018595,0.34565188710511313,8.157624397909482,965
0.04746001325000177,0.32102035473948537,8.11524016916523,966
-0.05821404823962277,0.1775844537152721,8.287765227991095,967
-0.10602985088202428,0.27765957119606555,8.2438727404251,968
-0.10885435342817336,0.2853577215888301,8.20049729454103,969
-0.13662558860545115,0.38430257462929734,8.073331303750518,970
-0.1623670629420505,0.46835337100193514,7.990889139648898,971
-0.2523218417372929,0.36117631877431977,7.458396593189843,972
-0.6714327895821139,0.5653478307555322,7.318486886035139,973
-0.4515482504455512,0.778761249007021,7.216596152627917,974
-0.0920267914803689,0.4489998167955937,7.084500145849197,975
-0.04117323399432041,0.3718816167827971,7.05211213824345,976
-0.03049886042648159,0.34438503220388605,7.117137519101878,977
0.22717700740847996,0.12245200452064474,6.771091230077474,978
0.24812109423992412,0.11717782133508514,6.893748953316674,979
0.4120703423001764,0.08937515780302399,6.831991061580679,980
0.54047073477342,0.06369615295056764,6.801435819186122,981
0.6228234572697022,-0.06191963398962831,7.353017486925205,982
0.564439135528273,-0.12916928943325995,7.494140636578017,983
0.40507813932059683,-0.11647780084277086,7.183180337228214,984
0.2845461900297074,-0.10127604806775033,6.988065114474414,985
0.2655520694833509,-0.09950130204063935,6.9563968880619385,986
0.03961996069807881,-0.04987688651623623,6.681284547483432,987
-0.15935038611019087,-0.2232768475813064,6.422120857875681,988
-0.16539681333615225,-0.22747031472490237,6.394207866852938,989
-0.2093753963393643,-0.26340056792604344,6.311456035474978,990
-0.6876285233435118,-0.6039860135623574,6.176676813168906,991
-0.5429703964374296,-0.6908170956905826,6.150170811409077,992
-0.4132501641993747,-0.5217057423229807,6.045573227894178,993
-0.03760819067336987,-0.5804848724094429,5.943160539815475,994
-0.034050180393413954,-0.5680900108605001,5.91788433928013,995
-0.018999212411761404,-0.4581621903956677,5.96856567750969,996
-0.011950939610496342,-0.3604863316630724,6.0197701307052665,997
-0.01019186884185759,-0.3263331955305003,6.071512827924038,998
0.09731601225872202,0.26792929209514516,6.257085338010114,999
0.09819687894525286,0.287579197154779,6.203329741735072,1000
0.11322314133025349,0.4060082195609345,6.366461134764057,1001
0.13374050066995335,0.6736847132222197,6.478456408774491,1002
0.172898212183777,0.2965677879968458,6.564275891578901,1003
0.18875413178579614,0.181317442243167,6.711019180232775,1004
0.19252200020753768,0.16740389409730266,6.651746217126201,1005
0.28347509874348337,-0.0792738473906323,7.2502820875875384,1006
0.2888503387672115,-0.09242886482815078,7.150029213979433,1007
0.3567607862779729,-0.16457117537578367,7.422965877093169,1008
0.4235305918787903,-0.41302361740203064,7.530205028748053,1009
0.46511723635999797,-0.43204608326124655,7.603324166901244,1010
0.48189619282615404,-0.39988593394447025,7.715595573044389,1011
0.5511108957387013,-0.06797180823706804,8.37716257718334,1012
0.5468065669906669,-0.07665803447477026,8.422699825162967,1013
0.5760664643986393,-0.019201048584018388,8.468818976547686,1014
0.5808626862260122,-0.013271201231360252,8.515538192940848,1015
0.17567870676989417,0.8642913788278626,8.708811028821378,1016
0.12300557580867601,0.39862287655363204,8.610853928960788,1017
0.09907805536293249,0.28646720885984134,8.659491414325048,1018
0.09555518803865329,0.2743958112569932,8.562876516588226,1019
-0.10227661716356555,-0.27022195145384237,8.758835975635952,1020
-0.10415143505026593,-0.2829939299893712,8.80959068692551,1021
-0.11642819384496435,-0.3888151444331916,8.861100913239806,1022
-0.17251883268452006,-0.8333870697730317,8.966498100975818,1023
-0.36954957274226996,-0.18486247022712127,8.913393821283892,1024
-0.33360313440194267,-0.1722325967631758,9.075263867291355,1025
-0.25468584569097796,-0.14854450213620674,9.130991466270617,1026
-0.2464615630149654,-0.14389147343232697,9.187662960437533,1027
0.221299357422084,0.12951925526833155,9.363736419527013,1028
0.23508490466025367,0.1348476564651861,9.42459214441935,1029
0.3326935861489179,0.1637312965122482,9.486609966872848,1030
0.3968488496356888,0.17665385635987677,9.614347192000631,1031
0.40369463238757636,0.17851610251198385,9.680184048036026,1032
0.538389755977769,0.23974306396109069,9.549842765051173,1033
0.7594097031452575,0.11454871421395306,9.747418700521822,1034
0.4602440842107707,-0.03364329026995282,10.263902108157271,1035
0.39414307936060455,-0.06278289492904254,10.429219247852165,1036
0.37055917284538137,0.005323621652629732,10.60435024606743,1037
0.3142629038564734,0.03571699987544702,10.69602952212354,1038
0.27814853142728435,0.07564239151684995,11.09535195268957,1039
0.2532005781637444,0.11367348922181003,11.437503125423763,1040
0.2252128493274217,0.19167441974223706,12.652310090256867,1041
0.2920996772431361,0.1738682893640305,13.07690883201443,1042
0.7121428341510446,0.10234468589246995,14.694926948265996,1043
0.439889528190306,0.0560443340900183,15.973642334385495,1044
0.43535454505646126,0.05264942251766897,inf,1045
0.4383714967626142,0.054346459166858,17.17414182546061,1046
0.5203045070065788,0.0585928002563807,12.12739362596606,1047
0.5958009634178346,0.043329041952650034,11.204736437831006,1048
0.8216878505223429,0.15008784761228813,11.318640433808469,1049
0.48710292618330564,1.0772931342812826,11.561832572973696,1050
0.24307879221950707,0.21576677928195112,11.692221086263254,1051
0.2135295360189146,0.1582501852532997,11.82936517396542,1052
0.2067904090364669,0.15280097837569528,11.974091814268602,1053
0.04571767105269912,-0.30225156114834206,12.290476841551639,1054
0.03787774381744547,-0.3409773077279673,12.464828145148449,1055
0.017827552828478744,-0.4411067096876592,12.855301225440222,1056
-0.02872560338981496,-0.675126155725948,13.321304971249441,1057
-0.06998952307680881,-0.4232522206757238,14.264038348766631,1058
-0.08740055831206305,-0.3047207947120294,13.904240708196983,1059
-0.08924869154915045,-0.28181791441963744,13.594283536278493,1060
-0.13565262598864863,-0.11288132712476918,15.236087113961831,1061
0.2910145098163546,0.06199404002913516,10.88865963585977,1062
0.31995084926717504,0.06454759932478263,10.990104663256874,1063
0.42063274128980477,0.08078119557106603,10.790721737987049,1064
0.6315407957876406,0.11981219860982492,10.515475784708645,1065
0.9175094021192399,0.22068794423033763,10.345412162239928,1066
0.6532063871177634,0.2765693410944507,10.184550725124321,1067
0.8935579967781866,0.27223139349143594,10.031830919935317,1068
0.3494095447412212,0.25001885889423614,9.886368611100028,1069
0.2029631679387558,0.25105656606554333,9.958242040136994,1070
0.13643560967385293,0.25209617444518934,10.107232019399579,1071
0.19346631151430177,0.2636618633431397,9.816121558509103,1072
0.5322357414788462,0.3198253286794333,9.303993357624138,1073
0.7819455297390594,0.5244402154381231,9.245316672193034,1074
0.5222597848203663,0.69151696729438,9.020444082885364,1075
0.1636802947169126,0.31154927512677094,7.870488304596591,1076
0.1346383402034022,0.24485831172747102,7.67781523007193,1077
0.1319463835243087,0.23366207178884546,7.640394212263049,1078
0.0832602124904329,0.17016841773124003,6.740953561659391,1079
0.28240595406909375,-0.07752944179459031,7.019968685121543,1080
0.2986549011306588,-0.08539656543410938,6.862760792428218,1081
0.39145532227331087,-0.12825713606399908,6.924959596287393,1082
0.6144057560166548,-0.45236364288410613,7.284243740093845,1083
0.5342725313493231,-0.5936050575421141,7.387841698053874,1084
0.495974445103147,-0.5370726471641608,7.566597033211023,1085
0.48535795374273527,-0.4113511919598804,8.332189897588519,1086
